vns_iter,evento,l,iter_interna,fp,tmax,pen_cap,pen_jan,pen_tsk,tempo_s
71,melhoria,3,25,1064.7918,1029.3138,0.0,0.0,0.0,2.226
71,melhoria,1,26,1064.6566,1029.1225,0.0,0.0,0.0,2.268
71,melhoria,1,27,1064.4288,1029.1225,0.0,0.0,0.0,2.321
71,melhoria,1,28,1064.2967,1029.1225,0.0,0.0,0.0,2.395
71,melhoria,1,29,1064.29,1029.1225,0.0,0.0,0.0,2.428
71,melhoria,1,30,1064.1703,1029.1225,0.0,0.0,0.0,2.442
71,melhoria,1,31,1064.1108,1029.1225,0.0,0.0,0.0,2.571
71,melhoria,2,33,1060.548,1025.5345,0.0,0.0,0.0,2.779
71,melhoria,2,35,1060.5171,1025.5345,0.0,0.0,0.0,2.97
71,melhoria,2,37,1060.5171,1025.5345,0.0,0.0,0.0,3.153
71,melhoria,1,38,1060.4742,1025.5345,0.0,0.0,0.0,3.221
71,melhoria,2,40,1060.4675,1025.5345,0.0,0.0,0.0,3.426
71,melhoria,3,43,1060.4559,1025.5345,0.0,0.0,0.0,3.68
71,melhoria,1,44,1059.9193,1025.5345,0.0,0.0,0.0,3.759
71,melhoria,1,45,1059.509,1025.5345,0.0,0.0,0.0,3.833
71,melhoria,1,46,1059.1026,1025.5345,0.0,0.0,0.0,3.909
71,melhoria,1,47,1058.9587,1025.5345,0.0,0.0,0.0,4.01
71,melhoria,1,48,1058.9123,1025.4561,0.0,0.0,0.0,4.135
71,melhoria,1,49,1058.8791,1025.4561,0.0,0.0,0.0,4.149
71,melhoria,1,50,1058.6183,1025.0826,0.0,0.0,0.0,4.188
71,melhoria,2,52,1058.6079,1025.0826,0.0,0.0,0.0,4.368
71,melhoria,2,54,1056.5995,1022.9298,0.0,0.0,0.0,4.538
71,melhoria,1,55,1056.5285,1022.9298,0.0,0.0,0.0,4.645
71,melhoria,2,57,1055.2702,1021.6381,0.0,0.0,0.0,4.844
71,melhoria,2,59,1055.1104,1021.6381,0.0,0.0,0.0,5.022
71,melhoria,1,60,1055.0118,1021.6381,0.0,0.0,0.0,5.052
71,melhoria,1,61,1054.5891,1021.6381,0.0,0.0,0.0,5.135
71,melhoria,1,62,1054.1378,1021.6381,0.0,0.0,0.0,5.22
71,melhoria,1,63,1053.8541,1021.6381,0.0,0.0,0.0,5.286
71,melhoria,2,65,1053.8496,1021.6294,0.0,0.0,0.0,5.479
71,melhoria,2,67,1053.8364,1021.6294,0.0,0.0,0.0,5.696
71,melhoria,3,70,1053.8224,1021.6294,0.0,0.0,0.0,5.917
71,melhoria,1,71,1053.3428,1021.6294,0.0,0.0,0.0,5.992
71,melhoria,1,72,1053.1029,1021.6294,0.0,0.0,0.0,5.999
71,melhoria,1,73,1053.0289,1021.6294,0.0,0.0,0.0,6.053
71,melhoria,1,74,1052.9658,1021.6294,0.0,0.0,0.0,6.112
71,melhoria,1,75,1052.4869,1021.6294,0.0,0.0,0.0,6.147
71,melhoria,1,76,1052.4266,1021.6294,0.0,0.0,0.0,6.271
71,melhoria,2,78,1052.4089,1021.6294,0.0,0.0,0.0,6.488
71,melhoria,3,81,1051.789,1021.017,0.0,0.0,0.0,6.924
71,melhoria,1,82,1051.5243,1021.017,0.0,0.0,0.0,6.935
71,melhoria,2,84,1051.4775,1021.017,0.0,0.0,0.0,7.112
71,melhoria,2,86,1051.4716,1021.017,0.0,0.0,0.0,7.326
71,melhoria,3,89,1051.462,1021.017,0.0,0.0,0.0,7.582
71,melhoria,2,91,1051.461,1021.017,0.0,0.0,0.0,7.795
71,melhoria,1,92,1051.2754,1021.017,0.0,0.0,0.0,7.935
71,timeout,2,93,1051.2754,1021.017,0.0,0.0,0.0,8.099
71,saida,0,93,1051.2754,1021.017,0.0,0.0,0.0,8.099
71,entrada,0,0,1051.2754,1021.017,0.0,0.0,0.0,0.0
71,melhoria,2,2,1051.0145,1020.7662,0.0,0.0,0.0,0.217
71,melhoria,1,3,1051.0144,1020.7662,0.0,0.0,0.0,0.23
71,melhoria,1,4,1050.9581,1020.6251,0.0,0.0,0.0,0.411
71,melhoria,1,5,1050.8474,1020.2516,0.0,0.0,0.0,0.506
71,melhoria,3,8,1050.7654,1020.2516,0.0,0.0,0.0,0.754
71,melhoria,1,9,1050.6421,1020.2516,0.0,0.0,0.0,0.764
71,melhoria,4,13,1050.6355,1020.2516,0.0,0.0,0.0,1.259
71,melhoria,5,18,1050.6293,1020.2516,0.0,0.0,0.0,1.814
71,melhoria,1,19,1050.3875,1020.2516,0.0,0.0,0.0,1.899
71,melhoria,2,21,1049.8234,1019.7397,0.0,0.0,0.0,2.095
71,melhoria,1,22,1049.7441,1019.7397,0.0,0.0,0.0,2.169
71,melhoria,2,24,1049.7431,1019.7397,0.0,0.0,0.0,2.398
71,melhoria,5,29,1049.7237,1019.7267,0.0,0.0,0.0,2.895
71,melhoria,1,30,1049.3379,1019.7267,0.0,0.0,0.0,3.009
71,melhoria,1,31,1049.0389,1019.7267,0.0,0.0,0.0,3.152
71,melhoria,1,32,1048.8663,1019.7267,0.0,0.0,0.0,3.199
71,melhoria,1,33,1048.7948,1019.7267,0.0,0.0,0.0,3.303
71,melhoria,2,35,1048.7859,1019.7267,0.0,0.0,0.0,3.469
71,melhoria,3,38,1048.609,1019.5593,0.0,0.0,0.0,3.808
71,melhoria,3,41,1048.5952,1019.581,0.0,0.0,0.0,4.084
71,melhoria,5,46,1048.5915,1019.581,0.0,0.0,0.0,4.586
71,melhoria,3,49,1048.5901,1019.581,0.0,0.0,0.0,4.812
71,melhoria,3,52,1048.5171,1019.581,0.0,0.0,0.0,5.084
71,melhoria,1,53,1048.3143,1019.581,0.0,0.0,0.0,5.136
71,melhoria,1,54,1048.1711,1019.581,0.0,0.0,0.0,5.169
71,melhoria,2,56,1048.0507,1019.4183,0.0,0.0,0.0,5.328
71,melhoria,2,58,1047.9647,1019.3952,0.0,0.0,0.0,5.479
71,melhoria,2,60,1047.9534,1019.3952,0.0,0.0,0.0,5.653
71,melhoria,2,62,1047.8068,1019.2836,0.0,0.0,0.0,5.832
71,melhoria,5,67,1047.8032,1019.2836,0.0,0.0,0.0,6.317
71,melhoria,3,70,1047.7827,1019.2836,0.0,0.0,0.0,6.641
71,melhoria,3,73,1047.7716,1019.2836,0.0,0.0,0.0,6.941
71,melhoria,1,74,1047.6855,1019.2836,0.0,0.0,0.0,7.05
71,melhoria,2,76,1047.4103,1018.9747,0.0,0.0,0.0,7.245
71,melhoria,3,79,1047.4064,1018.9747,0.0,0.0,0.0,7.644
71,melhoria,3,82,1047.4012,1018.9747,0.0,0.0,0.0,7.914
71,timeout,2,83,1047.4012,1018.9747,0.0,0.0,0.0,8.062
71,saida,0,83,1047.4012,1018.9747,0.0,0.0,0.0,8.062
71,entrada,0,0,1735.0824,1675.544,0.0,0.0,0.0,0.0
71,melhoria,1,1,1734.9733,1675.544,0.0,0.0,0.0,0.001
71,melhoria,1,2,1734.9451,1675.3877,0.0,0.0,0.0,0.007
71,melhoria,1,3,1734.922,1675.3877,0.0,0.0,0.0,0.015
71,melhoria,1,4,1734.8989,1675.3877,0.0,0.0,0.0,0.017
71,melhoria,1,5,1734.8325,1675.3877,0.0,0.0,0.0,0.018
71,melhoria,1,6,1734.816,1675.3877,0.0,0.0,0.0,0.024
71,melhoria,1,7,1734.7567,1675.3877,0.0,0.0,0.0,0.025
71,melhoria,1,8,1734.5104,1675.3877,0.0,0.0,0.0,0.025
71,melhoria,1,9,1734.4672,1675.3877,0.0,0.0,0.0,0.027
71,melhoria,1,10,1734.4402,1675.3877,0.0,0.0,0.0,0.034
71,melhoria,1,11,1734.3733,1675.3877,0.0,0.0,0.0,0.04
71,melhoria,1,12,1734.3038,1675.3877,0.0,0.0,0.0,0.041
71,melhoria,1,13,1734.1264,1675.0824,0.0,0.0,0.0,0.046
71,melhoria,1,14,1733.9977,1675.0824,0.0,0.0,0.0,0.048
71,melhoria,1,15,1733.912,1675.0824,0.0,0.0,0.0,0.051
71,melhoria,1,16,1733.8805,1675.0824,0.0,0.0,0.0,0.053
71,melhoria,1,17,1733.7519,1675.0824,0.0,0.0,0.0,0.059
71,melhoria,1,18,1733.6497,1675.0824,0.0,0.0,0.0,0.06
71,melhoria,1,19,1699.4747,1641.0095,0.0,0.0,0.0,0.061
71,melhoria,1,20,1699.4634,1641.0095,0.0,0.0,0.0,0.063
71,melhoria,1,21,1699.3415,1641.0095,0.0,0.0,0.0,0.064
71,melhoria,1,22,1699.2117,1641.0095,0.0,0.0,0.0,0.07
71,melhoria,1,23,1699.072,1641.0095,0.0,0.0,0.0,0.071
71,melhoria,1,24,1699.0717,1641.0095,0.0,0.0,0.0,0.075
71,melhoria,1,25,1698.962,1641.0095,0.0,0.0,0.0,0.076
71,melhoria,1,26,1698.5429,1641.0095,0.0,0.0,0.0,0.087
71,melhoria,1,27,1698.5,1641.0095,0.0,0.0,0.0,0.091
71,melhoria,1,28,1698.0669,1641.0095,0.0,0.0,0.0,0.092
71,melhoria,1,29,1697.8,1640.6576,0.0,0.0,0.0,0.093
71,melhoria,1,30,1697.5548,1640.6576,0.0,0.0,0.0,0.095
71,melhoria,1,31,1697.5507,1640.6576,0.0,0.0,0.0,0.102
71,melhoria,1,32,1697.3877,1640.6576,0.0,0.0,0.0,0.107
71,melhoria,1,33,1697.3448,1640.6576,0.0,0.0,0.0,0.113
71,melhoria,1,34,1663.6908,1607.0852,0.0,0.0,0.0,0.124
71,melhoria,1,35,1663.356,1607.0852,0.0,0.0,0.0,0.135
71,melhoria,1,36,1663.2449,1607.0852,0.0,0.0,0.0,0.141
71,melhoria,1,37,1663.2039,1607.0852,0.0,0.0,0.0,0.149
71,melhoria,1,38,1662.5852,1607.0852,0.0,0.0,0.0,0.151
71,melhoria,1,39,1662.5424,1607.0852,0.0,0.0,0.0,0.157
71,melhoria,1,40,1662.5183,1607.0852,0.0,0.0,0.0,0.181
71,melhoria,1,41,1637.3775,1581.9408,0.0,0.0,0.0,0.181
71,melhoria,1,42,1636.1489,1580.8669,0.0,0.0,0.0,0.194
71,melhoria,1,43,1636.0631,1580.8669,0.0,0.0,0.0,0.221
71,melhoria,1,44,1635.8977,1580.8669,0.0,0.0,0.0,0.233
71,melhoria,1,45,1617.5241,1562.486,0.0,0.0,0.0,0.248
71,melhoria,1,46,1617.0896,1562.486,0.0,0.0,0.0,0.27
71,melhoria,1,47,1616.9585,1562.486,0.0,0.0,0.0,0.292
71,melhoria,1,48,1616.9154,1562.486,0.0,0.0,0.0,0.3
71,melhoria,1,49,1616.206,1562.486,0.0,0.0,0.0,0.301
71,melhoria,1,50,1616.045,1562.486,0.0,0.0,0.0,0.304
71,melhoria,1,51,1615.6426,1562.486,0.0,0.0,0.0,0.306
71,melhoria,1,52,1615.5755,1562.486,0.0,0.0,0.0,0.308
71,melhoria,1,53,1615.4566,1562.486,0.0,0.0,0.0,0.352
71,melhoria,1,54,1614.9671,1562.486,0.0,0.0,0.0,0.354
71,melhoria,1,55,1614.5698,1562.486,0.0,0.0,0.0,0.357
71,melhoria,1,56,1614.5269,1562.486,0.0,0.0,0.0,0.374
71,melhoria,1,57,1613.6784,1562.486,0.0,0.0,0.0,0.376
71,melhoria,1,58,1613.5573,1562.486,0.0,0.0,0.0,0.389
71,melhoria,1,59,1612.9053,1562.486,0.0,0.0,0.0,0.397
71,melhoria,1,60,1612.2878,1562.486,0.0,0.0,0.0,0.4
71,melhoria,1,61,1612.142,1562.486,0.0,0.0,0.0,0.434
71,melhoria,1,62,1611.8392,1562.486,0.0,0.0,0.0,0.439
71,melhoria,1,63,1611.2391,1562.486,0.0,0.0,0.0,0.446
71,melhoria,1,64,1611.173,1562.486,0.0,0.0,0.0,0.447
71,melhoria,1,65,1610.6255,1562.486,0.0,0.0,0.0,0.452
71,melhoria,1,66,1576.4134,1528.4132,0.0,0.0,0.0,0.455
71,melhoria,1,67,1575.7506,1528.4132,0.0,0.0,0.0,0.484
71,melhoria,1,68,1575.3215,1528.4132,0.0,0.0,0.0,0.488
71,melhoria,1,69,1574.9565,1528.4132,0.0,0.0,0.0,0.51
71,melhoria,1,70,1574.2756,1528.4132,0.0,0.0,0.0,0.578
71,melhoria,1,71,1541.3375,1495.0852,0.0,0.0,0.0,0.62
71,melhoria,1,72,1541.049,1495.4052,0.0,0.0,0.0,0.621
71,melhoria,1,73,1540.8916,1495.4052,0.0,0.0,0.0,0.634
71,melhoria,1,74,1540.3112,1495.4052,0.0,0.0,0.0,0.635
71,melhoria,1,75,1540.2046,1495.0852,0.0,0.0,0.0,0.673
71,melhoria,1,76,1515.504,1470.3807,0.0,0.0,0.0,0.689
71,melhoria,1,77,1515.149,1469.9408,0.0,0.0,0.0,0.704
71,melhoria,1,78,1514.5733,1469.9408,0.0,0.0,0.0,0.739
71,melhoria,1,79,1514.5385,1469.9408,0.0,0.0,0.0,0.788
71,melhoria,1,80,1513.1923,1468.9949,0.0,0.0,0.0,0.795
71,melhoria,1,81,1512.758,1468.9949,0.0,0.0,0.0,0.81
71,melhoria,1,82,1494.7364,1450.966,0.0,0.0,0.0,0.814
71,melhoria,1,83,1494.4099,1450.486,0.0,0.0,0.0,0.849
71,melhoria,1,84,1494.2054,1450.486,0.0,0.0,0.0,0.855
71,melhoria,1,85,1459.9932,1416.4132,0.0,0.0,0.0,0.878
71,melhoria,1,86,1427.0551,1383.0852,0.0,0.0,0.0,0.928
71,melhoria,1,87,1426.4986,1383.0852,0.0,0.0,0.0,0.973
71,melhoria,1,88,1426.3911,1383.0852,0.0,0.0,0.0,0.984
71,melhoria,1,89,1401.4949,1358.1852,0.0,0.0,0.0,1.006
71,melhoria,1,90,1399.9041,1356.9949,0.0,0.0,0.0,1.019
71,melhoria,1,91,1399.819,1356.9949,0.0,0.0,0.0,1.093
71,melhoria,1,92,1399.5765,1356.9949,0.0,0.0,0.0,1.097
71,melhoria,1,93,1399.4912,1356.9949,0.0,0.0,0.0,1.129
71,melhoria,1,94,1399.4485,1356.9949,0.0,0.0,0.0,1.16
71,melhoria,1,95,1399.3972,1357.0973,0.0,0.0,0.0,1.217
71,melhoria,1,96,1382.5592,1340.2517,0.0,0.0,0.0,1.236
71,melhoria,1,97,1348.022,1305.8908,0.0,0.0,0.0,1.263
71,melhoria,1,98,1347.8446,1305.5855,0.0,0.0,0.0,1.333
71,melhoria,1,99,1347.6127,1305.0095,0.0,0.0,0.0,1.351
71,melhoria,1,100,1313.6066,1271.0852,0.0,0.0,0.0,1.378
71,melhoria,1,101,1288.906,1246.3807,0.0,0.0,0.0,1.425
71,melhoria,1,102,1288.551,1245.9408,0.0,0.0,0.0,1.481
71,melhoria,1,103,1287.2047,1244.9949,0.0,0.0,0.0,1.516
71,melhoria,1,104,1287.1623,1244.9949,0.0,0.0,0.0,1.541
71,melhoria,1,105,1287.1197,1244.9949,0.0,0.0,0.0,1.603
71,melhoria,1,106,1269.5382,1227.4059,0.0,0.0,0.0,1.689
71,melhoria,1,107,1235.1291,1193.1731,0.0,0.0,0.0,1.749
71,melhoria,1,108,1234.9995,1192.8531,0.0,0.0,0.0,1.761
71,melhoria,1,109,1201.1499,1159.0852,0.0,0.0,0.0,1.857
71,melhoria,1,110,1201.0219,1159.0852,0.0,0.0,0.0,1.862
71,melhoria,1,111,1200.9848,1159.0852,0.0,0.0,0.0,1.943
71,melhoria,1,112,1200.9841,1159.0852,0.0,0.0,0.0,1.955
71,melhoria,1,113,1200.9779,1159.0852,0.0,0.0,0.0,1.959
71,melhoria,2,115,1200.9358,1159.0852,0.0,0.0,0.0,2.093
71,melhoria,1,116,1200.9279,1159.0852,0.0,0.0,0.0,2.099
71,melhoria,1,117,1200.8847,1159.0852,0.0,0.0,0.0,2.162
71,melhoria,2,119,1200.7931,1159.0859,0.0,0.0,0.0,2.304
71,melhoria,2,121,1200.6314,1158.8868,0.0,0.0,0.0,2.436
71,melhoria,1,122,1175.5893,1133.8412,0.0,0.0,0.0,2.549
71,melhoria,1,123,1174.3576,1132.9206,0.0,0.0,0.0,2.638
71,melhoria,1,124,1174.2952,1132.7926,0.0,0.0,0.0,2.675
71,melhoria,1,125,1156.4704,1114.9603,0.0,0.0,0.0,2.796
71,melhoria,1,126,1122.6025,1081.2318,0.0,0.0,0.0,2.818
71,melhoria,1,127,1122.5352,1081.0364,0.0,0.0,0.0,2.895
71,melhoria,1,128,1088.303,1046.8868,0.0,0.0,0.0,2.905
71,melhoria,1,129,1088.2183,1046.8868,0.0,0.0,0.0,2.912
71,melhoria,1,130,1088.1816,1046.8868,0.0,0.0,0.0,2.949
71,melhoria,1,131,1063.0241,1021.7259,0.0,0.0,0.0,2.994
71,melhoria,1,132,1062.8276,1021.4205,0.0,0.0,0.0,3.084
71,melhoria,1,133,1062.0422,1020.7926,0.0,0.0,0.0,3.09
71,melhoria,1,134,1061.992,1020.7926,0.0,0.0,0.0,3.135
71,melhoria,1,135,1043.7464,1002.5397,0.0,0.0,0.0,3.136
71,melhoria,1,136,1043.6325,1002.3833,0.0,0.0,0.0,3.138
71,melhoria,1,137,1009.8518,968.6547,0.0,0.0,0.0,3.234
71,melhoria,1,138,1009.4968,968.2148,0.0,0.0,0.0,3.277
71,melhoria,1,139,1009.4797,968.2148,0.0,0.0,0.0,3.4
71,melhoria,1,140,1009.4751,968.2148,0.0,0.0,0.0,3.461
71,melhoria,2,142,1009.2001,967.8794,0.0,0.0,0.0,3.591
71,melhoria,1,143,1009.0268,967.6907,0.0,0.0,0.0,3.659
71,melhoria,1,144,1009.0065,967.5596,0.0,0.0,0.0,3.684
71,melhoria,2,146,1008.9692,967.5596,0.0,0.0,0.0,3.812
71,melhoria,2,148,1008.4509,967.0066,0.0,0.0,0.0,3.952
71,melhoria,2,150,1008.3736,966.8155,0.0,0.0,0.0,4.091
71,melhoria,1,151,1007.982,966.8155,0.0,0.0,0.0,4.22
71,melhoria,1,152,1007.7515,966.8155,0.0,0.0,0.0,4.269
71,melhoria,1,153,975.2379,933.4875,0.0,0.0,0.0,4.355
71,melhoria,1,154,974.2343,933.4875,0.0,0.0,0.0,4.369
71,melhoria,1,155,974.1973,933.4875,0.0,0.0,0.0,4.431
71,melhoria,1,156,974.1966,933.4875,0.0,0.0,0.0,4.508
71,melhoria,1,157,974.1905,933.4875,0.0,0.0,0.0,4.609
71,melhoria,2,159,971.6438,930.9275,0.0,0.0,0.0,4.748
71,melhoria,2,161,971.0821,930.2773,0.0,0.0,0.0,4.896
71,melhoria,2,163,969.5671,928.7413,0.0,0.0,0.0,5.028
71,melhoria,2,165,969.5037,928.7413,0.0,0.0,0.0,5.164
71,melhoria,1,166,969.4608,928.7413,0.0,0.0,0.0,5.2
71,melhoria,1,167,969.4179,928.7413,0.0,0.0,0.0,5.264
71,melhoria,1,168,969.4023,928.7413,0.0,0.0,0.0,5.267
71,melhoria,2,170,969.3091,928.7414,0.0,0.0,0.0,5.39
71,melhoria,2,172,969.3057,928.7414,0.0,0.0,0.0,5.521
71,melhoria,2,174,966.8322,926.2198,0.0,0.0,0.0,5.66
71,melhoria,2,176,966.8291,926.2202,0.0,0.0,0.0,5.793
71,melhoria,1,177,965.6594,926.2202,0.0,0.0,0.0,5.819
71,melhoria,1,178,965.2332,926.2202,0.0,0.0,0.0,5.842
71,melhoria,1,179,964.6783,926.2202,0.0,0.0,0.0,5.921
71,melhoria,2,181,964.6768,926.2202,0.0,0.0,0.0,6.063
71,melhoria,2,183,964.6753,926.2202,0.0,0.0,0.0,6.21
71,melhoria,2,185,964.5562,926.2205,0.0,0.0,0.0,6.355
71,melhoria,2,187,964.3217,925.8015,0.0,0.0,0.0,6.493
71,melhoria,1,188,964.2591,925.6966,0.0,0.0,0.0,6.555
71,melhoria,2,190,964.1862,925.3612,0.0,0.0,0.0,6.695
71,melhoria,1,191,964.1151,925.2773,0.0,0.0,0.0,6.7
71,melhoria,2,193,964.0532,925.2773,0.0,0.0,0.0,6.844
71,melhoria,2,195,963.8976,925.2774,0.0,0.0,0.0,7.01
71,melhoria,2,197,963.8329,925.2774,0.0,0.0,0.0,7.159
71,melhoria,1,198,963.8224,925.2774,0.0,0.0,0.0,7.203
71,melhoria,1,199,963.8219,925.2774,0.0,0.0,0.0,7.204
71,melhoria,1,200,963.815,925.2774,0.0,0.0,0.0,7.324
71,melhoria,3,203,963.8146,925.2774,0.0,0.0,0.0,7.502
71,melhoria,2,205,963.8085,925.1931,0.0,0.0,0.0,7.651
71,melhoria,3,208,963.7376,925.1901,0.0,0.0,0.0,7.903
71,timeout,2,209,963.7376,925.1901,0.0,0.0,0.0,8.05
71,saida,0,209,963.7376,925.1901,0.0,0.0,0.0,8.05
81,entrada,0,0,26528.8171,1775.6114,3929.4888,20738.2453,0.0,0.0
81,melhoria,1,1,26468.6217,1775.42,3929.4888,20673.9484,0.0,0.001
81,melhoria,1,2,26468.5984,1775.42,3929.4888,20673.9484,0.0,0.002
81,melhoria,1,3,26468.5746,1775.42,3929.4888,20673.9484,0.0,0.011
81,melhoria,1,4,26468.3299,1775.42,3929.4888,20673.9484,0.0,0.012
81,melhoria,1,5,26466.612,1775.42,3929.4888,20673.9484,0.0,0.018
81,melhoria,1,6,26466.5456,1775.42,3929.4888,20673.9484,0.0,0.023
81,melhoria,1,7,26466.4793,1775.42,3929.4888,20673.9484,0.0,0.031
81,melhoria,1,8,26466.1991,1775.42,3929.4888,20673.9484,0.0,0.032
81,melhoria,1,9,26466.1134,1775.42,3929.4888,20673.9484,0.0,0.036
81,melhoria,1,10,26466.0472,1775.42,3929.4888,20673.9484,0.0,0.037
81,melhoria,1,11,26465.9804,1775.42,3929.4888,20673.9484,0.0,0.043
81,melhoria,1,12,26465.2041,1775.42,3929.4888,20673.9484,0.0,0.046
81,melhoria,1,13,26465.0755,1775.42,3929.4888,20673.9484,0.0,0.047
81,melhoria,1,14,16170.1166,1743.2529,3929.4888,10411.408,0.0,0.056
81,melhoria,1,15,16170.0729,1743.2529,3929.4888,10411.408,0.0,0.059
81,melhoria,1,16,16170.0101,1743.2529,3929.4888,10411.408,0.0,0.059
81,melhoria,1,17,16169.5666,1743.2529,3929.4888,10411.408,0.0,0.06
81,melhoria,1,18,16167.8001,1743.2529,3929.4888,10411.408,0.0,0.06
81,melhoria,1,19,16167.7573,1743.2529,3929.4888,10411.408,0.0,0.061
81,melhoria,1,20,16167.6284,1743.2529,3929.4888,10411.408,0.0,0.065
81,melhoria,1,21,16167.6053,1743.2529,3929.4888,10411.408,0.0,0.065
81,melhoria,1,22,16167.5434,1743.2529,3929.4888,10411.408,0.0,0.068
81,melhoria,1,23,16167.3622,1743.2529,3929.4888,10411.408,0.0,0.068
81,melhoria,1,24,16166.2285,1743.2529,3929.4888,10411.408,0.0,0.076
81,melhoria,1,25,16166.1853,1743.2529,3929.4888,10411.408,0.0,0.088
81,melhoria,1,26,16166.1435,1743.2529,3929.4888,10411.408,0.0,0.108
81,melhoria,1,27,16166.0569,1743.2529,3929.4888,10411.408,0.0,0.112
81,melhoria,1,28,16164.7505,1743.2529,3929.4888,10411.408,0.0,0.121
81,melhoria,1,29,16164.6409,1743.2529,3929.4888,10411.408,0.0,0.122
81,melhoria,1,30,16164.6168,1743.2529,3929.4888,10411.408,0.0,0.128
81,melhoria,1,31,16163.6116,1743.2529,3929.4888,10411.408,0.0,0.129
81,melhoria,1,32,16163.5029,1743.2529,3929.4888,10411.408,0.0,0.146
81,melhoria,1,33,16163.4237,1743.2529,3929.4888,10411.408,0.0,0.146
81,melhoria,1,34,16163.4158,1743.2529,3929.4888,10411.408,0.0,0.15
81,melhoria,1,35,16163.4111,1743.2529,3929.4888,10411.408,0.0,0.164
81,melhoria,1,36,16163.3011,1743.2529,3929.4888,10411.408,0.0,0.166
81,melhoria,1,37,16163.301,1743.2529,3929.4888,10411.408,0.0,0.167
81,melhoria,1,38,16163.2763,1743.2529,3929.4888,10411.408,0.0,0.178
81,melhoria,1,39,16162.6904,1743.2529,3929.4888,10411.408,0.0,0.18
81,melhoria,1,40,16162.6476,1743.2529,3929.4888,10411.408,0.0,0.185
81,melhoria,1,41,16162.1085,1743.2529,3929.4888,10411.408,0.0,0.201
81,melhoria,1,42,16161.0706,1743.2529,3929.4888,10411.408,0.0,0.202
81,melhoria,1,43,16160.9466,1743.2529,3929.4888,10411.408,0.0,0.222
81,melhoria,1,44,16160.2275,1743.2529,3929.4888,10411.408,0.0,0.238
81,melhoria,1,45,16159.7769,1743.2529,3929.4888,10411.408,0.0,0.243
81,melhoria,1,46,16159.7098,1743.2529,3929.4888,10411.408,0.0,0.267
81,melhoria,1,47,16159.4319,1743.2529,3929.4888,10411.408,0.0,0.28
81,melhoria,1,48,9027.3236,1709.5817,3929.4888,3313.1524,0.0,0.298
81,melhoria,1,49,9025.6938,1709.5817,3929.4888,3313.1524,0.0,0.306
81,melhoria,1,50,9025.0332,1709.5817,3929.4888,3313.1524,0.0,0.336
81,melhoria,1,51,9024.4867,1709.5817,3929.4888,3313.1524,0.0,0.37
81,melhoria,1,52,9024.0788,1709.5817,3929.4888,3313.1524,0.0,0.371
81,melhoria,1,53,9023.0075,1709.5817,3929.4888,3313.1524,0.0,0.385
81,melhoria,1,54,9022.7907,1709.5817,3929.4888,3313.1524,0.0,0.403
81,melhoria,1,55,9022.4496,1709.5817,3929.4888,3313.1524,0.0,0.411
81,melhoria,1,56,9022.4363,1709.5817,3929.4888,3313.1524,0.0,0.415
81,melhoria,1,57,9022.2985,1709.5817,3929.4888,3313.1524,0.0,0.428
81,melhoria,1,58,1707.9347,1638.021,0.0,0.0,0.0,0.441
81,melhoria,1,59,1707.7921,1638.021,0.0,0.0,0.0,0.443
81,melhoria,1,60,1707.4444,1638.021,0.0,0.0,0.0,0.453
81,melhoria,1,61,1706.9718,1638.021,0.0,0.0,0.0,0.453
81,melhoria,1,62,1705.8399,1638.021,0.0,0.0,0.0,0.457
81,melhoria,1,63,1704.9152,1638.021,0.0,0.0,0.0,0.478
81,melhoria,1,64,1704.7502,1638.021,0.0,0.0,0.0,0.517
81,melhoria,1,65,1704.1299,1638.021,0.0,0.0,0.0,0.521
81,melhoria,1,66,1703.7204,1638.021,0.0,0.0,0.0,0.552
81,melhoria,1,67,1703.4409,1638.021,0.0,0.0,0.0,0.557
81,melhoria,1,68,1702.9293,1638.021,0.0,0.0,0.0,0.563
81,melhoria,1,69,1702.6624,1638.021,0.0,0.0,0.0,0.587
81,melhoria,1,70,1702.5362,1638.021,0.0,0.0,0.0,0.608
81,melhoria,1,71,1667.3456,1602.9246,0.0,0.0,0.0,0.612
81,melhoria,1,72,1667.0878,1602.9246,0.0,0.0,0.0,0.667
81,melhoria,1,73,1666.6519,1602.9246,0.0,0.0,0.0,0.687
81,melhoria,1,74,1665.1463,1602.9246,0.0,0.0,0.0,0.776
81,melhoria,1,75,1641.346,1579.1467,0.0,0.0,0.0,0.792
81,melhoria,1,76,1641.1289,1579.1467,0.0,0.0,0.0,0.838
81,melhoria,1,77,1640.1228,1579.1467,0.0,0.0,0.0,0.842
81,melhoria,1,78,1639.7348,1579.1467,0.0,0.0,0.0,0.856
81,melhoria,1,79,1639.3806,1579.1467,0.0,0.0,0.0,0.908
81,melhoria,1,80,1639.1776,1579.1467,0.0,0.0,0.0,0.923
81,melhoria,1,81,1638.9422,1579.1467,0.0,0.0,0.0,0.923
81,melhoria,1,82,1638.9102,1579.1467,0.0,0.0,0.0,0.938
81,melhoria,1,83,1638.6953,1579.1467,0.0,0.0,0.0,0.951
81,melhoria,1,84,1638.6028,1579.1467,0.0,0.0,0.0,0.978
81,melhoria,1,85,1638.0223,1579.1467,0.0,0.0,0.0,0.996
81,melhoria,1,86,1637.73,1579.1467,0.0,0.0,0.0,1.038
